stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,70,2,64,5,4,192,0.07869396602851755,8,2.0,0.2,0.0,0.1,2.0,0.0008744452820647913,8192,0.8799206026560229,0.11429954654218395,0.47975460122699387,0.04997839459102232,0.029469851
stage_a_ft,71,2,32,2,4,128,0.03484010028255044,8,2.0,0.2,0.0,0.1,2.0,0.001953608009523082,1024,0.8836756574328689,0.13805137511124338,0.5147239263803681,0.04984494941792486,0.032209698
stage_a_ft,72,3,32,3,4,128,0.012415817213539751,8,2.0,0.2,0.0,0.1,2.0,0.0017412374667043129,1024,0.8864991943388993,0.13393158385360135,0.5061349693251533,0.0498703675461339,0.032727115
stage_a_ft,73,2,32,6,4,128,0.17758626992469484,8,2.0,0.2,0.0,0.1,2.0,0.0022156481659264056,1024,0.8778834254467587,0.13420985569885685,0.49325153374233127,0.04979411316150679,0.047480576
stage_a_ft,74,2,32,4,4,64,0.04373423882787922,8,2.0,0.2,0.0,0.1,2.0,0.0015817604622559028,1024,0.8823351084699129,0.1288350919923248,0.5024539877300613,0.0495399318794164,0.04135824
stage_a_ft,75,2,32,4,8,128,0.1496408658457813,8,2.0,0.2,0.0,0.1,2.0,0.0023415436667832213,8192,0.8794360228052069,0.12011993800260168,0.49079754601226994,0.04994662193076102,0.04679612
stage_a_ft,76,3,16,6,4,192,0.09806583967967927,8,2.0,0.2,0.0,0.1,2.0,0.0029155889031162842,8192,0.8828023517538353,0.13657855587197093,0.5024539877300613,0.04991484927049972,0.024780698
stage_a_ft,77,2,48,4,8,192,0.06795780870299205,8,2.0,0.2,0.0,0.1,2.0,0.0026111792711380546,1024,0.8788748143151156,0.13517738714749078,0.5067484662576687,0.04995933099486554,0.07865765
stage_a_ft,78,3,64,3,8,128,0.05004280521518373,8,2.0,0.2,0.0,0.1,2.0,0.0007314664414805316,4096,0.8855384105342704,0.13023529326278774,0.503680981595092,0.04992120380255198,0.030020684
stage_a_ft,79,2,32,5,4,256,0.08409043840893857,8,2.0,0.2,0.0,0.1,2.0,0.0007947844186726094,8192,0.8408644362337132,0.08669014989804569,0.41595092024539876,0.04994026739870876,0.038659796
stage_b_head,0,8,32,5,8,192,0.03611590802176332,6,3.647843727371494,0.2,0.0,0.2664360852392103,3.7516948401886787,0.00032072667294800235,4096,0.8850078636359525,0.13486014115167264,0.5153374233128835,0.04976234050124549,0.051787704
stage_b_head,1,6,32,5,8,192,0.03611590802176332,6,1.6916567499911181,0.2,0.0,0.33728987769188185,5.259801823949822,0.0028092238453620894,2048,0.8908711065431252,0.13969859425022568,0.5171779141104295,0.049641604392252556,0.024433961
stage_b_head,2,5,32,5,8,192,0.03611590802176332,6,2.8580062882010147,0.2,0.0,0.19023854680290128,4.218231020100461,0.0028531551517424992,2048,0.8879191730032656,0.14046857148488434,0.5159509202453988,0.049825885821768084,0.047570582
stage_b_head,3,6,32,5,8,192,0.03611590802176332,6,3.071964489705403,0.2,0.0,0.11022351065958086,5.494061621730227,0.0004830728460117651,2048,0.8894716124730342,0.1357999767671484,0.5159509202453988,0.049838594885872604,0.057926603
stage_b_head,4,7,32,5,8,192,0.03611590802176332,8,3.2617890197013537,0.2,0.0,0.24382394850361833,3.746168874490115,0.00048217324190150866,2048,0.8844928794934339,0.14020842057659968,0.5184049079754601,0.049590768135834476,0.048660234
stage_b_head,5,8,32,5,8,192,0.03611590802176332,8,2.97026010664594,0.2,0.0,0.09813730118534392,4.76407599778503,0.0015749541044052056,4096,0.8874786694342798,0.13900032612071272,0.5184049079754601,0.04994662193076102,0.033870246
stage_b_head,6,8,32,5,8,192,0.03611590802176332,12,1.5604215624513615,0.2,0.0,0.19252133338212665,2.527971179400679,0.00034740960628953585,8192,0.8762602732901008,0.1238747889049278,0.48895705521472393,0.04995297646281328,0.049089868
stage_b_head,7,4,32,5,8,192,0.03611590802176332,6,3.7147487388696834,0.2,0.0,0.1020185121339186,3.272232204172022,0.0012418188004571498,2048,0.8855203430012666,0.1422106071041008,0.5220858895705521,0.049813176757663565,0.023574898
stage_b_head,8,4,32,5,8,192,0.03611590802176332,8,3.7624279515831263,0.2,0.0,0.22090565880456145,5.239999649126595,0.0025096360169316887,1024,0.8808289225863615,0.1350284508585134,0.5104294478527608,0.04967337705251385,0.048982415
