stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,64,1,32,3,4,128,0.11505147637860376,8,2.0,0.2,0.0,0.1,2.0,0.0011798073857994368,2048,0.8904647382220071,0.16445743828977416,0.5286396181384249,0.04996333088872591,0.05839721
stage_a_ft,65,2,48,2,4,128,0.2120010102013316,8,2.0,0.2,0.0,0.1,2.0,0.0003029611239635954,2048,0.8859130167150364,0.138574289651313,0.49761336515513127,0.049983332222148145,0.047381517
stage_a_ft,66,2,32,4,4,256,0.20072503998243135,8,2.0,0.2,0.0,0.1,2.0,0.0022278501314323476,1024,0.9002840782066458,0.16242267269534955,0.5411694510739857,0.04994332955530369,0.07685268
stage_a_ft,67,2,32,3,4,128,0.17269709348148363,8,2.0,0.2,0.0,0.1,2.0,0.000852784153365956,8192,0.8347443011713908,0.06817264849109977,0.3556085918854415,0.049503300220014666,0.042809952
stage_a_ft,68,1,64,2,8,128,0.1500788080269392,8,2.0,0.2,0.0,0.1,2.0,0.0018606049760595386,1024,0.8917882075193239,0.16634459778465382,0.5363961813842482,0.0499766651110074,0.054117106
stage_a_ft,69,5,32,3,4,128,0.09327167243674803,8,2.0,0.2,0.0,0.1,2.0,0.0025393868838059085,4096,0.9022965353617051,0.1738780981166901,0.5548926014319809,0.049769984665644376,0.045720898
stage_a_ft,70,2,32,2,4,128,0.08842242195794911,8,2.0,0.2,0.0,0.1,2.0,0.0025434926377349764,4096,0.8977465621813131,0.17228023591645372,0.5334128878281623,0.04953663577571838,0.043464728
stage_a_ft,71,5,32,3,4,128,0.020449289998534396,8,2.0,0.2,0.0,0.1,2.0,0.002991542734226368,4096,0.9041498450732036,0.18003801803091207,0.5531026252983293,0.04992332822188146,0.048186764
stage_a_ft,72,2,32,3,4,128,0.0018364859003422683,8,2.0,0.2,0.0,0.1,2.0,0.0027804125006198046,4096,0.8987415330473105,0.16928640124675326,0.5334128878281623,0.0497899859990666,0.030985197
stage_a_ft,73,2,32,3,4,128,0.04597385635968517,8,2.0,0.2,0.0,0.1,2.0,0.002890054935586879,4096,0.897423561332092,0.1666081187425279,0.5310262529832935,0.049983332222148145,0.035306618
stage_a_ft,74,3,32,3,4,128,0.016876376088023882,8,2.0,0.2,0.0,0.1,2.0,0.0029862922178610137,4096,0.9013722434319805,0.17182640141163572,0.5465393794749404,0.04968331222081472,0.030748542
stage_a_ft,75,2,32,4,4,128,0.05332413430505507,8,2.0,0.2,0.0,0.1,2.0,0.0024735921576631496,4096,0.8993008026310743,0.1752559752143691,0.5340095465393795,0.04984998999933329,0.032184616
