stage,trial,best_iteration,perf_recall_test,fairness_ratio_test,predictive_equality_age_test,thr_star,fpr_test,recall_val,fpr_val,fairness_ratio_val,predictive_equality_age_val,aeq_fpr_parity_age_test,aeq_fpr_parity_income_test,aeq_fpr_parity_employment_status_test,aeq_fpr_parity_age_val,aeq_fpr_parity_income_val,aeq_fpr_parity_employment_status_val,attribute_n_distinct_groups,attribute_is_degenerate
lightgbm,53,771,0.45701357466063347,0.031761451231913235,0.3124822670333601,0.7531959584100242,0.05242657518199314,0.5608591885441527,0.049983332222148145,0.018131549252844454,0.25502000557836874,0.3124822670333601,0.26448606693793164,0.031761451231913235,0.25502000557836874,0.2313282953262411,0.018131549252844454,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,54,1177,0.45852187028657615,0.040640956849618166,0.31212761083184204,0.7385502720201985,0.052347083926031296,0.5602625298329356,0.049983332222148145,0.023404533185168813,0.2548085578504824,0.31212761083184204,0.2636738391782145,0.040640956849618166,0.2548085578504824,0.229164562763112,0.023404533185168813,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,55,2012,0.47058823529411764,0.030681776598051966,0.313469552794096,0.7733031253755261,0.05452681783951134,0.5542959427207638,0.04992332822188146,0.023417209408233535,0.25181244046448825,0.313469552794096,0.26943721385280445,0.030681776598051966,0.25181244046448825,0.22769356707853328,0.023417209408233535,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,56,1237,0.4551282051282051,0.03207246079879145,0.30707659949305194,0.7658890308766031,0.05213789641034223,0.5578758949880668,0.04994999666644443,0.023404533185168813,0.25269790215709587,0.30707659949305194,0.26706436640227044,0.03207246079879145,0.25269790215709587,0.23464965131259363,0.023404533185168813,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,57,980,0.45324283559577677,0.034519849812910924,0.31363031012602943,0.7558464085390706,0.051175633838172536,0.5572792362768496,0.04994332955530369,0.02594417900034115,0.2556994533158896,0.31363031012602943,0.25774854754543447,0.034519849812910924,0.2556994533158896,0.2298899691483974,0.02594417900034115,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,58,1800,0.4577677224736048,0.0454582885021159,0.3048463580925068,0.7131822560734589,0.05123002259225169,0.5572792362768496,0.049956663777585175,0.020796524436781396,0.25244497940971106,0.3048463580925068,0.26470548609353717,0.0454582885021159,0.25244497940971106,0.23464986063450316,0.020796524436781396,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,59,1,0.31221719457013575,0.18198593868041427,0.3889810961851595,0.9999803241920273,0.04441050958078822,0.39081145584725535,0.04468964597639843,0.17236334891444863,0.3550467040610514,0.3889810961851595,0.42216206952309787,0.18198593868041427,0.3550467040610514,0.422527077073301,0.17236334891444863,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,60,1997,0.4622926093514329,0.027922553703146624,0.3131857780761531,0.7799787419124616,0.05367333277549996,0.5423627684964201,0.049796653110207346,0.023695272727841717,0.25092355425677915,0.3131857780761531,0.2601829552760058,0.027922553703146624,0.25092355425677915,0.22219983521736467,0.023695272727841717,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,61,1227,0.4464555052790347,0.03306721447469069,0.3090324375156919,0.7333958502869315,0.05044347753326082,0.5566825775656324,0.049983332222148145,0.028502679931964148,0.25502000557836874,0.3090324375156919,0.255859533125913,0.03306721447469069,0.25502000557836874,0.22999837947605567,0.028502679931964148,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,62,110,0.3427601809954751,0.07638566294727105,0.4005029575069909,0.8463561198751681,0.052024935151870136,0.43854415274463004,0.04993666244416294,0.04982311449401394,0.32573881817022043,0.4005029575069909,0.3571852668541074,0.07638566294727105,0.32573881817022043,0.33521985032284113,0.04982311449401394,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,63,1580,0.46153846153846156,0.033542742641771324,0.30813958597286156,0.7572695021941438,0.05257719019328926,0.5578758949880668,0.04999666644442963,0.01817728649420298,0.2553577804201944,0.30813958597286156,0.2683436328178392,0.033542742641771324,0.2553577804201944,0.23025822745851035,0.01817728649420298,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,64,1096,0.4581447963800905,0.033711333024972825,0.3141108933094602,0.7446350896515096,0.05220065266504895,0.5620525059665871,0.04990999399959997,0.02613235074286402,0.24874311680251845,0.3141108933094602,0.264259694249711,0.033711333024972825,0.24874311680251845,0.23364703681150528,0.02613235074286402,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,65,1654,0.46153846153846156,0.03675009215265048,0.31403128700135874,0.7664800336026789,0.05295791147184336,0.5596658711217184,0.049983332222148145,0.018219963887091666,0.2565021197860752,0.31403128700135874,0.2624396991621357,0.03675009215265048,0.2565021197860752,0.2294956765946618,0.018219963887091666,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,66,825,0.4445701357466063,0.03081006801655473,0.3111180678590157,0.7570571052625615,0.051455945109195884,0.551909307875895,0.04998999933328888,0.015736478363628213,0.25265583505894945,0.3111180678590157,0.251375075213387,0.03081006801655473,0.25265583505894945,0.22614312329463285,0.015736478363628213,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,67,583,0.44155354449472095,0.023974200749641655,0.30546889687870477,0.7410686877186399,0.050313781273533593,0.5578758949880668,0.04996999799986666,0.023493556042783113,0.25680003434996396,0.30546889687870477,0.2586470150631531,0.023974200749641655,0.25680003434996396,0.23876755744758016,0.023493556042783113,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,68,1287,0.45361990950226244,0.03810644900294364,0.30041892792535463,0.7188247793010588,0.051167266337544974,0.5620525059665871,0.04992332822188146,0.020804029497927836,0.25434550032636943,0.30041892792535463,0.26017442455568673,0.03810644900294364,0.25434550032636943,0.22908000290267805,0.020804029497927836,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,69,1456,0.45324283559577677,0.03798149702342789,0.305308555769894,0.7280314578005178,0.05107940758095557,0.5590692124105012,0.049883325555037,0.02077404170766055,0.2609858749155576,0.305308555769894,0.259110443554506,0.03798149702342789,0.2609858749155576,0.23101820062848172,0.02077404170766055,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,70,1736,0.4555052790346908,0.04699581676903642,0.3044266818608853,0.7004649797603327,0.05128441134633085,0.5584725536992841,0.0499766651110074,0.031099424063347255,0.2593073002309413,0.3044266818608853,0.2685117466490278,0.04699581676903642,0.2593073002309413,0.24508262340369388,0.031099424063347255,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,71,972,0.43288084464555054,0.03982181236051061,0.2993703707712139,0.7116792375631169,0.048832733662455025,0.5495226730310262,0.04968331222081472,0.02080778406019059,0.2535459398411568,0.2993703707712139,0.24729085390252417,0.03982181236051061,0.2535459398411568,0.23162472825170843,0.02080778406019059,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,72,888,0.4566365007541478,0.0362136730808403,0.30498553353433455,0.7446611969415752,0.051175633838172536,0.5525059665871122,0.049863324221614776,0.025972231815983973,0.25515260991806404,0.30498553353433455,0.25470930510093653,0.0362136730808403,0.25515260991806404,0.23280867029478675,0.025972231815983973,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,73,1128,0.4381598793363499,0.04193433841374021,0.30396365659667707,0.6816735532239878,0.04853568739017655,0.5572792362768496,0.049983332222148145,0.028471965837209876,0.25735060111726066,0.30396365659667707,0.25800984250342474,0.04193433841374021,0.25735060111726066,0.23157319930867026,0.028471965837209876,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,74,1813,0.4611613876319759,0.0354963182696864,0.3078313727570734,0.7619750715875802,0.052238306417872984,0.5608591885441527,0.04990999399959997,0.018233135738808342,0.2542189902145876,0.3078313727570734,0.25753018712892395,0.0354963182696864,0.2542189902145876,0.22815730143103538,0.018233135738808342,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,75,992,0.4502262443438914,0.03448080823899133,0.3031627182461941,0.7252057161599432,0.05108359133126935,0.5596658711217184,0.0499766651110074,0.028590064162594155,0.2489579439262753,0.3031627182461941,0.26062544329518267,0.03448080823899133,0.2489579439262753,0.23210954515876633,0.028590064162594155,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,76,263,0.43401206636500755,0.03464108469501391,0.3138670396446794,0.7566604920073307,0.0514308426073132,0.5393794749403341,0.049809987332488835,0.02334976110030703,0.2659876089419997,0.3138670396446794,0.2749294492032361,0.03464108469501391,0.2659876089419997,0.22871499275867704,0.02334976110030703,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,77,1159,0.4604072398190045,0.03301115670168615,0.3110618887290201,0.7587061432751544,0.05325495774412183,0.5554892601431981,0.04989665977731849,0.02609449834272951,0.25008590328059355,0.3110618887290201,0.26911272433921224,0.03301115670168615,0.25008590328059355,0.2311509673800614,0.02609449834272951,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,78,1277,0.4645550527903469,0.03701801951978755,0.31589346130010093,0.7646402674436208,0.05264831394862354,0.5536992840095465,0.0499766651110074,0.02607561323446627,0.25781842461991633,0.31589346130010093,0.2690613895376817,0.03701801951978755,0.25781842461991633,0.23518469760120223,0.02607561323446627,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,79,1237,0.45361990950226244,0.03548918117945423,0.3074502209894917,0.7355910060437766,0.052125345159400885,0.565035799522673,0.04990999399959997,0.02338765288716292,0.2516857610269606,0.3074502209894917,0.2577575533918394,0.03548918117945423,0.2516857610269606,0.23003957417947646,0.02338765288716292,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,80,2863,0.472473604826546,0.03229587258594276,0.31275770824921933,0.779665102857409,0.05497866287339972,0.551909307875895,0.04998999933328888,0.018352545032349746,0.25476601175633473,0.31275770824921933,0.2585395463300229,0.03229587258594276,0.25476601175633473,0.21753895121542963,0.018352545032349746,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,81,1235,0.4539969834087481,0.03927897771709835,0.30426482782923175,0.7217486586808876,0.051815747636181075,0.5608591885441527,0.049956663777585175,0.02343413241412928,0.2511818264922687,0.30426482782923175,0.2564006194610176,0.03927897771709835,0.2511818264922687,0.22791479434264408,0.02343413241412928,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,82,1316,0.4592760180995475,0.03689641941585036,0.3174068661909175,0.7538225563412838,0.05268596770144758,0.5560859188544153,0.04986999133275552,0.020924851447825056,0.2519379511682702,0.3174068661909175,0.2578899905279493,0.03689641941585036,0.2519379511682702,0.22864257271684807,0.020924851447825056,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,83,1084,0.4475867269984917,0.04862408886942579,0.3021531465216722,0.7040757491383988,0.04945611245920843,0.5596658711217184,0.04994999666644443,0.01821338509529275,0.25735366096579787,0.3021531465216722,0.24630977858110564,0.04862408886942579,0.25735366096579787,0.22723768562504856,0.01821338509529275,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,84,1426,0.44984917043740574,0.029195565817597947,0.3074829846377799,0.7142904572191681,0.050602460045184504,0.5548926014319809,0.04994332955530369,0.012955763605438248,0.25739676156217467,0.3074829846377799,0.2537059641584796,0.029195565817597947,0.25739676156217467,0.22973688356443098,0.012955763605438248,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,85,930,0.4551282051282051,0.02667857354836995,0.31568314653171803,0.7537689850494107,0.05226759267006945,0.551909307875895,0.049783318887925865,0.0183325349887019,0.25609158180743347,0.31568314653171803,0.2625872315815459,0.02667857354836995,0.25609158180743347,0.22767295206643123,0.0183325349887019,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,86,976,0.45625942684766213,0.030208320991968844,0.3122445585534077,0.7471938241873155,0.05197473014810476,0.5542959427207638,0.04999666644442963,0.023345558479518642,0.25366772301312146,0.3122445585534077,0.2641814298652153,0.030208320991968844,0.25366772301312146,0.23669690535733093,0.023345558479518642,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,87,771,0.4555052790346908,0.02926818407644574,0.3069748865926934,0.7430912809047631,0.050811647560873564,0.5614558472553699,0.04999666644442963,0.018157656595181166,0.2530351137873704,0.3069748865926934,0.2600886485940295,0.02926818407644574,0.2530351137873704,0.23828145034398165,0.018157656595181166,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,88,1263,0.4475867269984917,0.034171626343226985,0.30680445601448253,0.7368656247413361,0.05153962011547151,0.5531026252983293,0.04982998866591106,0.01823972880904476,0.25134646435676267,0.30680445601448253,0.2591419087005872,0.034171626343226985,0.25134646435676267,0.23548009993824606,0.01823972880904476,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,89,990,0.45852187028657615,0.04067353150694679,0.3116076673511073,0.7324915054162265,0.052091875156890635,0.5578758949880668,0.04998999933328888,0.031088243252970355,0.26113903575748304,0.3116076673511073,0.26410321182528484,0.04067353150694679,0.26113903575748304,0.23551248221518994,0.031088243252970355,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,90,1101,0.44306184012066363,0.031100668782465438,0.30124715591398293,0.729420284133387,0.05072797255459794,0.5525059665871122,0.04994332955530369,0.023480797051449235,0.2531619902366288,0.30124715591398293,0.2605072993952302,0.031100668782465438,0.2531619902366288,0.23572332597724474,0.023480797051449235,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,91,1195,0.46191553544494723,0.03504873760842248,0.3111953463031726,0.7661100504877266,0.05305832147937411,0.5578758949880668,0.04996999799986666,0.02343413241412928,0.25595206309207724,0.3111953463031726,0.2606347794442524,0.03504873760842248,0.25595206309207724,0.22549588732721512,0.02343413241412928,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,92,1359,0.45098039215686275,0.04365794725656369,0.3082441275013888,0.7442466588185321,0.051137980085348506,0.5584725536992841,0.049796653110207346,0.023531916348368206,0.25324777625173656,0.3082441275013888,0.2673278386396591,0.04365794725656369,0.25324777625173656,0.23642349427222661,0.023531916348368206,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,93,1976,0.4566365007541478,0.03072803404129304,0.3052048316738707,0.7500199097142433,0.05129277884695841,0.5572792362768496,0.04985665711047403,0.018233135738808342,0.25604422697950374,0.3052048316738707,0.26180759568006734,0.03072803404129304,0.25604422697950374,0.23324610276348035,0.018233135738808342,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,94,977,0.45852187028657615,0.04081666177064507,0.3052987092973436,0.7390459023885326,0.05217136641285248,0.5536992840095465,0.04975665044336289,0.020849173865735274,0.2554127439497597,0.3052987092973436,0.2613279786211345,0.04081666177064507,0.2554127439497597,0.23199694184418762,0.020849173865735274,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,95,769,0.44984917043740574,0.029608797248230758,0.29997922741526045,0.7332732311439834,0.05013806376035478,0.5554892601431981,0.049883325555037,0.025934841523644964,0.2573597929761459,0.29997922741526045,0.26184803398869233,0.029608797248230758,0.2573597929761459,0.23388021748696589,0.025934841523644964,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,96,696,0.415158371040724,0.036301393586931914,0.29375098176846576,0.6767025020878489,0.046109112208183416,0.5477326968973747,0.04993666244416294,0.028569454997582372,0.25214976456423976,0.29375098176846576,0.26277244788439524,0.036301393586931914,0.25214976456423976,0.24174061249245998,0.028569454997582372,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
lightgbm,97,369,0.444947209653092,0.03271648611603626,0.3080162463703257,0.753184264008736,0.05111287758346582,0.5405727923627685,0.04982332155477032,0.031177915488782057,0.2586016335516308,0.3080162463703257,0.27289161270028467,0.03271648611603626,0.2586016335516308,0.2354521295697766,0.031177915488782057,"{""test"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}, ""val"": {""age_group"": 2, ""employment_status_group"": 7, ""income_group"": 4}}","{""test"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}, ""val"": {""age_group"": 0, ""employment_status_group"": 0, ""income_group"": 0}}"
