stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_b_snn,8,4,48,2,8,64,0.07195983728184405,10,1.627025377792345,0.39494826652087667,0.0,0.2339352714625969,1.5287067917189028,0.0004479087360894541,1024,0.8906654198585395,0.16602034926426112,0.5244630071599046,0.04998999933328888,0.048384324
stage_b_snn,9,3,48,2,8,64,0.07195983728184405,6,2.980582211761413,0.3574309444971804,0.0,0.3701610015271388,4.862355544573819,0.001148725887532882,2048,0.8881817678060001,0.1534872218570976,0.5167064439140812,0.049783318887925865,0.052166667
stage_b_snn,10,2,48,2,8,64,0.07195983728184405,12,3.813212569612951,0.13575286789063706,0.0,0.35088178665925523,5.876714578075215,0.000688854555599343,1024,0.8912487662264198,0.1594149746490894,0.5220763723150358,0.04972331488765918,0.04399564
stage_b_snn,11,2,48,2,8,64,0.07195983728184405,4,2.2347348625117553,0.2586173266912344,0.0,0.30964012591873885,2.9310494444015007,0.002709034882662906,4096,0.8886027405804778,0.15339368257859626,0.5167064439140812,0.04975665044336289,0.03574844
stage_b_snn,12,3,48,2,8,64,0.07195983728184405,4,3.5566884370518634,0.4989362642618746,0.0,0.14952759262722531,4.160966088434839,0.0006504180653552996,1024,0.8914930227647635,0.16531584213830935,0.5113365155131265,0.04982998866591106,0.05133667
stage_b_snn,13,2,48,2,8,64,0.07195983728184405,8,2.247939908934983,0.2788315974307657,0.0,0.3023840722850987,2.420597503330103,0.0029442665733933142,4096,0.8906921599069213,0.16283895737923748,0.5196897374701671,0.0499766651110074,0.052943982
stage_b_snn,14,3,48,2,8,64,0.07195983728184405,10,3.4119786173014353,0.192161357568646,0.0,0.00066322278575498,3.053416312592449,0.00030662566125960923,1024,0.8933371293965342,0.16035940010466943,0.5208830548926014,0.049983332222148145,0.049648274
stage_b_snn,15,2,48,2,8,64,0.07195983728184405,4,3.994185638465555,0.31729918944154745,0.0,0.16333287725350376,1.1740531481979806,0.0008675999206767169,4096,0.886103669838928,0.13783206170818796,0.502983293556086,0.049889992666177746,0.06648488
stage_b_snn,16,5,48,2,8,64,0.07195983728184405,4,2.494809347092783,0.4840193685289712,0.0,0.2811326721072589,1.9838516377691355,0.00045250437199067573,1024,0.8913017828873556,0.16825593022558877,0.5393794749403341,0.04982998866591106,0.029022096
stage_b_snn,17,3,48,2,8,64,0.07195983728184405,4,2.4776287729245894,0.49873780471783113,0.0,0.28832502803595256,1.8932855212584323,0.00044852325633165495,1024,0.8872776462742703,0.1565621225309104,0.5220763723150358,0.049809987332488835,0.034742314
stage_b_snn,18,4,48,2,8,64,0.07195983728184405,6,2.152257959433755,0.45051251070485826,0.0,0.3957357331107794,4.185368737561991,0.0004922641479499125,1024,0.892597804054081,0.16054074222631812,0.5322195704057279,0.04996999799986666,0.052537907
stage_b_snn,19,3,48,2,8,64,0.07195983728184405,8,3.284457388138509,0.46451976795205224,0.0,0.33525640301045617,1.969977151028382,0.00041816393534347177,1024,0.8901990840757722,0.16366938127717867,0.522673031026253,0.04970998066537769,0.047428165
