stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,6,1,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8567045380591005,0.10174774447505985,0.4636038186157518,0.049929995333022205,0.060188826
stage_a_ft,6,2,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8793056350932544,0.14142070167944937,0.5071599045346062,0.04989665977731849,0.06487655
stage_a_ft,6,3,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8818354358070968,0.15574037904041627,0.5190930787589498,0.04994332955530369,0.029514074
stage_a_ft,6,4,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.88478398162105,0.16316788811588878,0.5190930787589498,0.04956330422028135,0.045137607
stage_a_ft,6,5,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.886962768480508,0.1671308240136103,0.5262529832935561,0.04976331755450363,0.0228268
stage_a_ft,6,6,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8918217618644741,0.16644334871513622,0.5101431980906921,0.049983332222148145,0.042334333
stage_a_ft,6,7,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8903819661963145,0.16616756276083794,0.5220763723150358,0.04976331755450363,0.043585986
stage_a_ft,6,8,32,3,4,64,0.3759689660746642,8,2.0,0.2,0.0,0.1,2.0,0.000961571767993819,1024,0.8929233209819397,0.16612531930468002,0.5304295942720764,0.04961664110940729,0.031189496
stage_a_ft,7,1,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.7939484310887234,0.05539096622474855,0.3329355608591885,0.04973664910994066,0.029157016
stage_a_ft,7,2,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8641400118798691,0.1075914259327764,0.4522673031026253,0.049929995333022205,0.032724347
stage_a_ft,7,3,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8748459742184881,0.13241597335220162,0.48687350835322196,0.049809987332488835,0.026238749
stage_a_ft,7,4,32,4,4,128,0.15091543705314947,8,2.0,0.2,0.0,0.1,2.0,0.00045238999939350587,4096,0.8865935712341046,0.14501666867447632,0.49522673031026254,0.049783318887925865,0.052266866
