stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,snn_T,snn_tau,snn_v_threshold,snn_v_reset,snn_head_dropout,snn_alpha_init,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
stage_a_ft,2,5,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.9358490327358339,0.49385111850121133,0.7100238663484487,0.04984998999933329,0.009492997
stage_a_ft,2,6,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.9365265600045573,0.4923373662370636,0.714200477326969,0.049689979331955465,0.015428652
stage_a_ft,2,7,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.9379745364090302,0.4953638951116903,0.7130071599045346,0.049956663777585175,0.030331276
stage_a_ft,2,8,32,6,8,192,0.3606360124601746,8,2.0,0.2,0.0,0.1,2.0,0.0003981152453468443,2048,0.9385547262418925,0.5005587677422525,0.7177804295942721,0.049916661110740716,0.023674047
stage_a_ft,3,1,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.9282322520785395,0.45019800519268915,0.6700477326968973,0.049889992666177746,0.011563042
stage_a_ft,3,2,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.9352055133031145,0.4861570606587298,0.7052505966587113,0.04976331755450363,0.021417053
stage_a_ft,3,3,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.9351304486329319,0.4841844911260892,0.7177804295942721,0.04996333088872591,0.050929688
stage_a_ft,3,4,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.9346220973204101,0.4894398317964276,0.704653937947494,0.049743316221081406,0.02029862
stage_a_ft,3,5,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.9351929886017858,0.4916397507729998,0.7052505966587113,0.04999666644442963,0.046670884
stage_a_ft,3,6,48,4,4,256,0.2976269611749686,8,2.0,0.2,0.0,0.1,2.0,0.0025503926995585936,1024,0.9375373831604684,0.4941487104328985,0.7106205250596659,0.04984332288819254,0.03281285
stage_a_ft,4,1,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.924348110876445,0.46755404880603924,0.6784009546539379,0.04950996733115541,0.012535886
stage_a_ft,4,2,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.9350373159324386,0.4893704665345154,0.7028639618138425,0.04985665711047403,0.018776381
stage_a_ft,4,3,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.9343917219779648,0.4941998012311466,0.7159904534606205,0.04993666244416294,0.014644185
stage_a_ft,4,4,48,6,8,192,0.17115355968835583,8,2.0,0.2,0.0,0.1,2.0,0.0008755606126749065,2048,0.9383515702956171,0.4983725252953841,0.720763723150358,0.04982332155477032,0.038502406
