stage,trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
ft_dense,8,6,64,6,8,256,0.2010716092915446,0.00033775361497450577,2048,0.9449528059229406,0.49148536261970477,0.7344868735083532,0.049929995333022205,0.020641228
ft_dense,8,7,64,6,8,256,0.2010716092915446,0.00033775361497450577,2048,0.9451170611055852,0.4965090285460468,0.733890214797136,0.04994999666644443,0.02952507
ft_dense,8,8,64,6,8,256,0.2010716092915446,0.00033775361497450577,2048,0.9448364795520976,0.49693092113931225,0.7332935560859188,0.049929995333022205,0.015008001
ft_dense,9,1,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9033863275849257,0.3880045064310203,0.6217183770883055,0.049836655777051805,0.048768163
ft_dense,9,2,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9293765387859587,0.4567166701080538,0.6861575178997613,0.04999666644442963,0.026887078
ft_dense,9,3,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9352136423255584,0.47043800746191294,0.7094272076372315,0.049863324221614776,0.017277436
ft_dense,9,4,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9373100291013832,0.46727925569134765,0.7058472553699284,0.04989665977731849,0.06309258
ft_dense,9,5,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9407387183011883,0.4906093639455119,0.7201670644391408,0.049863324221614776,0.02566261
ft_dense,9,6,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9425115413422152,0.4910696082976634,0.7183770883054893,0.04957663844256284,0.04981054
ft_dense,9,7,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9439317812118262,0.5003806606141488,0.7237470167064439,0.04987665844389626,0.01376747
ft_dense,9,8,32,5,8,192,0.03611590802176332,0.002053164517837489,8192,0.9444263288992536,0.5011876680036107,0.7237470167064439,0.049636642442829525,0.039782926
ft_dense,10,1,16,3,4,128,0.0059246236541904695,0.0012067022763045828,1024,0.9309799730483226,0.4635434877328982,0.6951073985680191,0.049663310887392495,0.03851703
ft_dense,10,2,16,3,4,128,0.0059246236541904695,0.0012067022763045828,1024,0.9414725758964678,0.4821886576709413,0.7261336515513126,0.04999666644442963,0.035498224
ft_dense,10,3,16,3,4,128,0.0059246236541904695,0.0012067022763045828,1024,0.94365143237075,0.49234646906539625,0.7350835322195705,0.04992332822188146,0.046472672
ft_dense,10,4,16,3,4,128,0.0059246236541904695,0.0012067022763045828,1024,0.9435534465225287,0.4942718530283986,0.7315035799522673,0.049809987332488835,0.022396864
ft_dense,10,5,16,3,4,128,0.0059246236541904695,0.0012067022763045828,1024,0.9449631984216609,0.49926921419626796,0.7297136038186157,0.04982998866591106,0.030124255
ft_dense,10,6,16,3,4,128,0.0059246236541904695,0.0012067022763045828,1024,0.9446101955723062,0.49755114247849785,0.7255369928400954,0.04994332955530369,0.02009585
ft_dense,11,1,16,3,4,128,0.0035515422016273654,0.00117244839969541,1024,0.9327828677043067,0.4527209185455369,0.6861575178997613,0.049863324221614776,0.014309369
ft_dense,11,2,16,3,4,128,0.0035515422016273654,0.00117244839969541,1024,0.9395961262174837,0.47764376235084915,0.7064439140811456,0.0499766651110074,0.06514312
ft_dense,11,3,16,3,4,128,0.0035515422016273654,0.00117244839969541,1024,0.9419380703343627,0.4872663438241434,0.7261336515513126,0.049983332222148145,0.025331259
ft_dense,11,4,16,3,4,128,0.0035515422016273654,0.00117244839969541,1024,0.9420769797540998,0.48815132087622604,0.7213603818615751,0.04990999399959997,0.027543353
ft_dense,11,5,16,3,4,128,0.0035515422016273654,0.00117244839969541,1024,0.9437648906108458,0.4955994475386122,0.7225536992840096,0.0495233015534369,0.03854408
